"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test for allow-http config.

    Args:
        juju: Jubilant juju fixture
        application: Name of the ingress-configurator application.
        haproxy: Name of the haproxy application.
        ingress_requirer: Any charm running an apache webserver.
        http_session: Modified requests session fixture for making HTTP requests.
    ","6319","test_adapter_http","tests.integration","2026-04-18","passed","2026-04-18","","test_adapter","",""
"Test for integrator mode.

    Args:
        juju: Jubilant juju fixture
        application: Name of the ingress-configurator application.
        haproxy: Name of the haproxy application.
        ingress_requirer: Any charm running an apache webserver.
        http_session: Modified requests session fixture for making HTTP requests.
    ","139942","test_adapter_end_to_end_routing","tests.integration","2026-04-18","passed","2026-04-18","","test_adapter","",""
"Test the charm configuration in integrator mode.

    Args:
        juju: Jubilant juju fixture
        application: Name of the ingress-configurator application.
        haproxy: Name of the haproxy application.
        any_charm_backend: Any charm running an apache webserver.
        http_session: Modified requests session fixture for making HTTP requests.
    ","180451","test_config_hostnames_and_paths","tests.integration","2026-04-18","passed","2026-04-18","","test_integrator","",""
"Deploy the charm with anycharm ingress per unit requirer that installs apache2.

    Assert that the requirer endpoints are available.
    ","172230","test_haproxy_route_tcp","tests.integration","2026-04-18","passed","2026-04-18","","test_haproxy_route_tcp","",""
"Deploy ingress-configurator and AnyCharm on K8s, integrate with machine haproxy.

    arrange: ingress-configurator and any-charm (ingress requirer) are deployed on a
        Kubernetes Juju model; haproxy and self-signed-certificates are deployed on
        a separate machine Juju model; the haproxy-route endpoint is offered cross-model.
    act: integrate the ingress requirer with ingress-configurator, which triggers the K8s
        code path: a NodePort service is created, node IPs are fetched, and haproxy-route
        data is populated with those values.
    assert: all applications reach active status; the NodePort service for the ingress
        requirer exists in the Kubernetes cluster; haproxy backend addresses match the
        Kubernetes node IPs; haproxy routes HTTPS requests to the backend through the
        NodePort.
    ","62368","test_kubernetes_ingress_routes_through_haproxy","tests.integration","2026-04-18","passed","2026-04-18","","test_ingress_kubernetes","",""
"Test the charm actions in integrator mode.

    Args:
        juju: Jubilant juju fixture
        application: Name of the ingress-configurator application.
        haproxy: Name of the haproxy application.
        ingress_requirer: Any charm running an apache webserver.
    ","193927","test_action_get_proxied_endpoints_nominal","tests.integration","2026-04-18","passed","2026-04-18","","test_actions","",""
